 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001600 + 0.407265 + 0.216654 + 0.374480 +  = 1.000000, objective value => 2.604179 
 273 )  0.324088 + 0.092898 + 0.326602 + 0.256412 +  = 1.000000, objective value => 1.088893 
 274 )  0.434207 + 0.401726 + 0.098360 + 0.065707 +  = 1.000000, objective value => 1.026393 
 275 )  0.359219 + 0.161388 + 0.150728 + 0.328665 +  = 1.000000, objective value => 1.082048 
 276 )  0.063829 + 0.356927 + 0.445763 + 0.133481 +  = 1.000000, objective value => 2.604179 
 277 )  0.206114 + 0.357626 + 0.344509 + 0.091751 +  = 1.000000, objective value => 1.339571 
 278 )  0.257983 + 0.043721 + 0.451869 + 0.246427 +  = 1.000000, objective value => 1.089694 
 279 )  0.021851 + 0.097045 + 0.450154 + 0.430950 +  = 1.000000, objective value => 2.486133 
 280 )  0.242915 + 0.395271 + 0.288944 + 0.072870 +  = 1.000000, objective value => 1.215136 
 281 )  0.074670 + 0.606061 + 0.228768 + 0.090501 +  = 1.000000, objective value => 2.604179 
 282 )  0.150707 + 0.252337 + 0.304333 + 0.292623 +  = 1.000000, objective value => 1.223080 
 283 )  0.114763 + 0.175684 + 0.229061 + 0.480493 +  = 1.000000, objective value => 1.352965 
 284 )  0.540597 + 0.090965 + 0.246944 + 0.121494 +  = 1.000000, objective value => 1.008201 
 285 )  0.265524 + 0.042324 + 0.147434 + 0.544718 +  = 1.000000, objective value => 1.008201 
 286 )  0.615286 + 0.028772 + 0.150553 + 0.205388 +  = 1.000000, objective value => 1.008201 
 287 )  0.244991 + 0.302794 + 0.325317 + 0.126897 +  = 1.000000, objective value => 1.144300 
 288 )  0.337034 + 0.065773 + 0.107041 + 0.490152 +  = 1.000000, objective value => 1.008201 
 289 )  0.263142 + 0.032059 + 0.122064 + 0.582735 +  = 1.000000, objective value => 1.008201 
 290 )  0.152322 + 0.379130 + 0.204193 + 0.264355 +  = 1.000000, objective value => 1.411500 
 291 )  0.354167 + 0.259153 + 0.028892 + 0.357788 +  = 1.000000, objective value => 1.082048 
 292 )  0.398427 + 0.280367 + 0.009110 + 0.312095 +  = 1.000000, objective value => 1.082048 
 293 )  0.364358 + 0.170738 + 0.210052 + 0.254852 +  = 1.000000, objective value => 1.029964 
 294 )  0.150745 + 0.296030 + 0.408284 + 0.144940 +  = 1.000000, objective value => 1.414948 
 295 )  0.016120 + 0.271480 + 0.454616 + 0.257784 +  = 1.000000, objective value => 2.604179 
 296 )  0.237198 + 0.374443 + 0.126669 + 0.261691 +  = 1.000000, objective value => 1.352965 
 297 )  0.148770 + 0.143376 + 0.135386 + 0.572468 +  = 1.000000, objective value => 1.166899 
 298 )  0.282435 + 0.087884 + 0.309997 + 0.319684 +  = 1.000000, objective value => 1.088893 
 299 )  0.295384 + 0.325689 + 0.048081 + 0.330845 +  = 1.000000, objective value => 1.135573 
 300 )  0.014432 + 0.443147 + 0.028842 + 0.513579 +  = 1.000000, objective value => 2.604179 
 301 )  0.096556 + 0.147629 + 0.637944 + 0.117870 +  = 1.000000, objective value => 1.251717 
 302 )  0.293402 + 0.289365 + 0.130384 + 0.286849 +  = 1.000000, objective value => 1.115124 
 303 )  0.416971 + 0.172753 + 0.406566 + 0.003710 +  = 1.000000, objective value => 1.088893 
 304 )  0.256074 + 0.362045 + 0.251811 + 0.130070 +  = 1.000000, objective value => 1.304087 
 305 )  0.065675 + 0.437901 + 0.243253 + 0.253171 +  = 1.000000, objective value => 2.604179 
 306 )  0.492372 + 0.115602 + 0.371550 + 0.020475 +  = 1.000000, objective value => 1.042464 
 307 )  0.112389 + 0.197727 + 0.334270 + 0.355613 +  = 1.000000, objective value => 1.251717 
 308 )  0.502369 + 0.140411 + 0.230986 + 0.126235 +  = 1.000000, objective value => 1.042464 
 309 )  0.355940 + 0.201414 + 0.252245 + 0.190401 +  = 1.000000, objective value => 1.088893 
 310 )  0.010940 + 0.379159 + 0.256969 + 0.352932 +  = 1.000000, objective value => 2.604179 
 311 )  0.293833 + 0.255992 + 0.401169 + 0.049005 +  = 1.000000, objective value => 1.130695 
 312 )  0.224973 + 0.220478 + 0.278741 + 0.275809 +  = 1.000000, objective value => 1.144300 
 313 )  0.336570 + 0.044563 + 0.386813 + 0.232053 +  = 1.000000, objective value => 0.999328 
 314 )  0.172509 + 0.316362 + 0.161786 + 0.349342 +  = 1.000000, objective value => 1.363569 
 315 )  0.135395 + 0.438056 + 0.396540 + 0.030009 +  = 1.000000, objective value => 2.041575 
 316 )  0.283986 + 0.243218 + 0.290507 + 0.182290 +  = 1.000000, objective value => 1.068103 
 317 )  0.510696 + 0.006610 + 0.108700 + 0.373995 +  = 1.000000, objective value => 1.008201 
 318 )  0.210181 + 0.246886 + 0.222592 + 0.320341 +  = 1.000000, objective value => 1.144300 
 319 )  0.109631 + 0.349183 + 0.398255 + 0.142930 +  = 1.000000, objective value => 2.041575 
 320 )  0.406491 + 0.121713 + 0.425991 + 0.045805 +  = 1.000000, objective value => 1.088893 
 321 )  0.202318 + 0.267034 + 0.259241 + 0.271408 +  = 1.000000, objective value => 1.198787 
 322 )  0.239375 + 0.280752 + 0.242794 + 0.237079 +  = 1.000000, objective value => 1.144300 
 323 )  0.163685 + 0.306395 + 0.343189 + 0.186731 +  = 1.000000, objective value => 1.414948 
 324 )  0.328659 + 0.104190 + 0.197531 + 0.369619 +  = 1.000000, objective value => 1.042464 
 325 )  0.446200 + 0.413210 + 0.023635 + 0.116955 +  = 1.000000, objective value => 1.026393 
 326 )  0.234938 + 0.347900 + 0.300509 + 0.116653 +  = 1.000000, objective value => 1.352965 
 327 )  0.216865 + 0.351043 + 0.013436 + 0.418656 +  = 1.000000, objective value => 1.351162 
 328 )  0.274346 + 0.096360 + 0.393172 + 0.236122 +  = 1.000000, objective value => 1.055023 
 329 )  0.136945 + 0.397848 + 0.218760 + 0.246447 +  = 1.000000, objective value => 2.041575 
 330 )  0.123228 + 0.321403 + 0.284054 + 0.271315 +  = 1.000000, objective value => 1.763977 
 331 )  0.148777 + 0.029239 + 0.535510 + 0.286474 +  = 1.000000, objective value => 1.059139 
 332 )  0.314994 + 0.228031 + 0.073203 + 0.383772 +  = 1.000000, objective value => 1.082048 
 333 )  0.058822 + 0.323535 + 0.258862 + 0.358781 +  = 1.000000, objective value => 2.604179 
 334 )  0.063024 + 0.329910 + 0.272064 + 0.335003 +  = 1.000000, objective value => 2.604179 
 335 )  0.272666 + 0.054994 + 0.479415 + 0.192925 +  = 1.000000, objective value => 1.088893 
 336 )  0.182994 + 0.177278 + 0.324931 + 0.314797 +  = 1.000000, objective value => 1.276117 
 337 )  0.222953 + 0.206357 + 0.501565 + 0.069125 +  = 1.000000, objective value => 1.276117 
 338 )  0.535569 + 0.299201 + 0.075651 + 0.089579 +  = 1.000000, objective value => 1.082048 
 339 )  0.280676 + 0.183078 + 0.318250 + 0.217996 +  = 1.000000, objective value => 1.055023 
 340 )  0.058981 + 0.190772 + 0.287298 + 0.462949 +  = 1.000000, objective value => 2.041575 
 341 )  0.251726 + 0.047731 + 0.255695 + 0.444848 +  = 1.000000, objective value => 1.089694 
 342 )  0.504732 + 0.077198 + 0.315923 + 0.102148 +  = 1.000000, objective value => 1.008201 
 343 )  0.320457 + 0.009510 + 0.409728 + 0.260305 +  = 1.000000, objective value => 0.999328 
 344 )  0.077473 + 0.234371 + 0.285784 + 0.402372 +  = 1.000000, objective value => 2.041575 
 345 )  0.170629 + 0.390604 + 0.394054 + 0.044714 +  = 1.000000, objective value => 2.041575 
 346 )  0.293478 + 0.315191 + 0.133286 + 0.258045 +  = 1.000000, objective value => 1.135573 
 347 )  0.300814 + 0.275115 + 0.271967 + 0.152104 +  = 1.000000, objective value => 1.039718 
 348 )  0.358446 + 0.156777 + 0.381788 + 0.102989 +  = 1.000000, objective value => 1.088893 
 349 )  0.256077 + 0.082042 + 0.176021 + 0.485860 +  = 1.000000, objective value => 1.029964 
 350 )  0.056305 + 0.054593 + 0.526271 + 0.362831 +  = 1.000000, objective value => 1.250148 
 351 )  0.180037 + 0.481521 + 0.219119 + 0.119323 +  = 1.000000, objective value => 2.041575 
 352 )  0.324655 + 0.358067 + 0.064374 + 0.252904 +  = 1.000000, objective value => 1.135573 
 353 )  0.488992 + 0.076445 + 0.426187 + 0.008377 +  = 1.000000, objective value => 0.977398 
 354 )  0.339730 + 0.464726 + 0.105154 + 0.090390 +  = 1.000000, objective value => 1.220943 
 355 )  0.287713 + 0.082479 + 0.364827 + 0.264981 +  = 1.000000, objective value => 1.088893 
 356 )  0.501934 + 0.337821 + 0.124974 + 0.035271 +  = 1.000000, objective value => 1.082048 
 357 )  0.342650 + 0.312499 + 0.134620 + 0.210230 +  = 1.000000, objective value => 1.107643 
 358 )  0.073555 + 0.091897 + 0.448774 + 0.385774 +  = 1.000000, objective value => 1.250148 
 359 )  0.012867 + 0.553301 + 0.289960 + 0.143872 +  = 1.000000, objective value => 2.604179 
 360 )  0.316215 + 0.282503 + 0.372785 + 0.028497 +  = 1.000000, objective value => 1.130695 
 361 )  0.217124 + 0.276689 + 0.256718 + 0.249469 +  = 1.000000, objective value => 1.147000 
 362 )  0.108409 + 0.021284 + 0.605870 + 0.264437 +  = 1.000000, objective value => 1.029319 
 363 )  0.255362 + 0.277465 + 0.228259 + 0.238914 +  = 1.000000, objective value => 1.112507 
 364 )  0.553448 + 0.178506 + 0.204108 + 0.063939 +  = 1.000000, objective value => 1.042464 
 365 )  0.260143 + 0.246331 + 0.271243 + 0.222283 +  = 1.000000, objective value => 1.166899 
 366 )  0.099230 + 0.402492 + 0.321337 + 0.176941 +  = 1.000000, objective value => 2.040467 
 367 )  0.244903 + 0.309849 + 0.063796 + 0.381452 +  = 1.000000, objective value => 1.147673 
 368 )  0.008069 + 0.714126 + 0.137846 + 0.139959 +  = 1.000000, objective value => 2.604179 
 369 )  0.426439 + 0.187466 + 0.047664 + 0.338431 +  = 1.000000, objective value => 1.082048 
 370 )  0.348416 + 0.340922 + 0.146921 + 0.163741 +  = 1.000000, objective value => 1.135573 
 371 )  0.360948 + 0.079622 + 0.293978 + 0.265452 +  = 1.000000, objective value => 1.051256 
 372 )  0.164238 + 0.389686 + 0.040844 + 0.405232 +  = 1.000000, objective value => 1.411500 
 373 )  0.013895 + 0.671557 + 0.090514 + 0.224033 +  = 1.000000, objective value => 2.604179 
 374 )  0.250612 + 0.195801 + 0.141583 + 0.412004 +  = 1.000000, objective value => 1.068103 
 375 )  0.283914 + 0.237970 + 0.246386 + 0.231729 +  = 1.000000, objective value => 1.068103 
 376 )  0.297434 + 0.321086 + 0.005054 + 0.376426 +  = 1.000000, objective value => 1.115124 
 377 )  0.406176 + 0.457849 + 0.009975 + 0.126000 +  = 1.000000, objective value => 1.100921 
 378 )  0.011501 + 0.398445 + 0.305729 + 0.284326 +  = 1.000000, objective value => 2.604179 
 379 )  0.281067 + 0.070666 + 0.500340 + 0.147927 +  = 1.000000, objective value => 1.088893 
 380 )  0.144840 + 0.380231 + 0.122534 + 0.352394 +  = 1.000000, objective value => 1.411500 
 381 )  0.524180 + 0.203408 + 0.045552 + 0.226860 +  = 1.000000, objective value => 1.042464 
 382 )  0.294064 + 0.337596 + 0.266686 + 0.101654 +  = 1.000000, objective value => 1.144300 
 383 )  0.156401 + 0.298887 + 0.190754 + 0.353957 +  = 1.000000, objective value => 1.414948 
 384 )  0.309059 + 0.003676 + 0.242662 + 0.444603 +  = 1.000000, objective value => 1.008201 
 385 )  0.175822 + 0.340417 + 0.109741 + 0.374020 +  = 1.000000, objective value => 1.369964 
 386 )  0.003555 + 0.207539 + 0.265900 + 0.523006 +  = 1.000000, objective value => 2.604179 
 387 )  0.251194 + 0.137569 + 0.483576 + 0.127662 +  = 1.000000, objective value => 1.003105 
 388 )  0.537810 + 0.009848 + 0.435737 + 0.016605 +  = 1.000000, objective value => 1.008201 
 389 )  0.270441 + 0.118113 + 0.390592 + 0.220854 +  = 1.000000, objective value => 1.055023 
 390 )  0.068030 + 0.080771 + 0.025705 + 0.825494 +  = 1.000000, objective value => 1.147673 
 391 )  0.352199 + 0.464124 + 0.100230 + 0.083447 +  = 1.000000, objective value => 1.220943 
 392 )  0.438708 + 0.093868 + 0.203602 + 0.263822 +  = 1.000000, objective value => 1.008201 
 393 )  0.084842 + 0.316215 + 0.094312 + 0.504631 +  = 1.000000, objective value => 1.763977 
 394 )  0.582963 + 0.178982 + 0.087824 + 0.150231 +  = 1.000000, objective value => 1.042464 
 395 )  0.227964 + 0.343566 + 0.199313 + 0.229157 +  = 1.000000, objective value => 1.352965 
 396 )  0.192034 + 0.320320 + 0.124733 + 0.362913 +  = 1.000000, objective value => 1.428487 
 397 )  0.107732 + 0.267933 + 0.328209 + 0.296127 +  = 1.000000, objective value => 2.041575 
 398 )  0.183459 + 0.229616 + 0.269372 + 0.317553 +  = 1.000000, objective value => 1.144300 
 399 )  0.227249 + 0.168542 + 0.349103 + 0.255106 +  = 1.000000, objective value => 1.087958 
 400 )  0.105354 + 0.198777 + 0.436202 + 0.259667 +  = 1.000000, objective value => 1.414948 
 401 )  0.013697 + 0.408599 + 0.211136 + 0.366568 +  = 1.000000, objective value => 2.604179 
 402 )  0.121807 + 0.105882 + 0.466543 + 0.305767 +  = 1.000000, objective value => 1.276117 
 403 )  0.008668 + 0.311789 + 0.375792 + 0.303752 +  = 1.000000, objective value => 2.604179 
 404 )  0.355188 + 0.256923 + 0.284346 + 0.103543 +  = 1.000000, objective value => 1.068103 
 405 )  0.014518 + 0.333700 + 0.366127 + 0.285655 +  = 1.000000, objective value => 2.604179 
 406 )  0.013054 + 0.270694 + 0.463201 + 0.253050 +  = 1.000000, objective value => 2.604179 
 407 )  0.020260 + 0.365562 + 0.185718 + 0.428459 +  = 1.000000, objective value => 2.604179 
 408 )  0.314421 + 0.002080 + 0.055102 + 0.628397 +  = 1.000000, objective value => 1.008201 
 409 )  0.043372 + 0.261561 + 0.420434 + 0.274632 +  = 1.000000, objective value => 2.604179 
 410 )  0.407750 + 0.404056 + 0.181955 + 0.006239 +  = 1.000000, objective value => 1.034137 
 411 )  0.237428 + 0.298938 + 0.292304 + 0.171330 +  = 1.000000, objective value => 1.144300 
 412 )  0.438113 + 0.116891 + 0.043068 + 0.401928 +  = 1.000000, objective value => 1.008201 
 413 )  0.253693 + 0.209357 + 0.459053 + 0.077897 +  = 1.000000, objective value => 1.130695 
 414 )  0.362277 + 0.287120 + 0.346234 + 0.004368 +  = 1.000000, objective value => 1.068103 
 415 )  0.554619 + 0.005342 + 0.050539 + 0.389501 +  = 1.000000, objective value => 1.008201 
 416 )  0.199302 + 0.409190 + 0.188262 + 0.203245 +  = 1.000000, objective value => 1.347643 
 417 )  0.070304 + 0.424913 + 0.421256 + 0.083527 +  = 1.000000, objective value => 2.604179 
 418 )  0.249066 + 0.050997 + 0.403664 + 0.296274 +  = 1.000000, objective value => 1.088893 
 419 )  0.511689 + 0.185855 + 0.198285 + 0.104171 +  = 1.000000, objective value => 1.082048 
 420 )  0.032261 + 0.034521 + 0.477653 + 0.455564 +  = 1.000000, objective value => 1.565979 
 421 )  0.445596 + 0.028766 + 0.392970 + 0.132668 +  = 1.000000, objective value => 1.008201 
 422 )  0.414921 + 0.183779 + 0.134321 + 0.266979 +  = 1.000000, objective value => 1.082048 
 423 )  0.470170 + 0.109243 + 0.346205 + 0.074382 +  = 1.000000, objective value => 1.042464 
 424 )  0.251721 + 0.338391 + 0.396984 + 0.012904 +  = 1.000000, objective value => 1.196730 
 425 )  0.401281 + 0.423050 + 0.019251 + 0.156418 +  = 1.000000, objective value => 0.975455 
 426 )  0.263641 + 0.045660 + 0.257792 + 0.432907 +  = 1.000000, objective value => 0.999328 
 427 )  0.121693 + 0.175351 + 0.327412 + 0.375544 +  = 1.000000, objective value => 1.352965 
 428 )  0.105672 + 0.142357 + 0.322544 + 0.429427 +  = 1.000000, objective value => 1.179841 
 429 )  0.336766 + 0.310511 + 0.106555 + 0.246167 +  = 1.000000, objective value => 0.975455 
 430 )  0.026979 + 0.415745 + 0.368894 + 0.188382 +  = 1.000000, objective value => 2.604179 
 431 )  0.431601 + 0.398530 + 0.082401 + 0.087468 +  = 1.000000, objective value => 1.026393 
 432 )  0.040859 + 0.138189 + 0.342699 + 0.478253 +  = 1.000000, objective value => 2.041575 
 433 )  0.316958 + 0.050775 + 0.507573 + 0.124694 +  = 1.000000, objective value => 1.089694 
 434 )  0.379855 + 0.199997 + 0.344838 + 0.075310 +  = 1.000000, objective value => 1.088893 
 435 )  0.046615 + 0.234930 + 0.405387 + 0.313068 +  = 1.000000, objective value => 2.604179 
 436 )  0.158865 + 0.185500 + 0.421189 + 0.234447 +  = 1.000000, objective value => 1.144300 
 437 )  0.236647 + 0.121950 + 0.194933 + 0.446469 +  = 1.000000, objective value => 1.088893 
 438 )  0.379916 + 0.451413 + 0.096616 + 0.072055 +  = 1.000000, objective value => 1.034137 
 439 )  0.183473 + 0.296943 + 0.316929 + 0.202655 +  = 1.000000, objective value => 1.223080 
 440 )  0.109284 + 0.408672 + 0.177610 + 0.304434 +  = 1.000000, objective value => 2.041575 
 441 )  0.018097 + 0.276142 + 0.210336 + 0.495425 +  = 1.000000, objective value => 2.604179 
 442 )  0.277838 + 0.395684 + 0.210640 + 0.115838 +  = 1.000000, objective value => 1.161288 
 443 )  0.488720 + 0.016765 + 0.478748 + 0.015766 +  = 1.000000, objective value => 0.977398 
 444 )  0.327071 + 0.228340 + 0.066745 + 0.377844 +  = 1.000000, objective value => 1.082048 
 445 )  0.227770 + 0.365050 + 0.312279 + 0.094900 +  = 1.000000, objective value => 1.352965 
 446 )  0.308466 + 0.326166 + 0.132699 + 0.232668 +  = 1.000000, objective value => 1.135573 
 447 )  0.122138 + 0.312581 + 0.178957 + 0.386324 +  = 1.000000, objective value => 1.411500 
 448 )  0.329982 + 0.157931 + 0.015596 + 0.496490 +  = 1.000000, objective value => 1.082048 
 449 )  0.173829 + 0.175907 + 0.330316 + 0.319947 +  = 1.000000, objective value => 1.144300 
 450 )  0.803505 + 0.074259 + 0.065701 + 0.056535 +  = 1.000000, objective value => 1.008201 
 451 )  0.443963 + 0.296902 + 0.209542 + 0.049594 +  = 1.000000, objective value => 1.029964 
 452 )  0.295310 + 0.170743 + 0.302196 + 0.231751 +  = 1.000000, objective value => 1.088893 
 453 )  0.078681 + 0.621959 + 0.139249 + 0.160111 +  = 1.000000, objective value => 2.604179 
 454 )  0.321107 + 0.121551 + 0.319146 + 0.238196 +  = 1.000000, objective value => 1.088893 
 455 )  0.023687 + 0.372322 + 0.391281 + 0.212711 +  = 1.000000, objective value => 2.604179 
 456 )  0.403184 + 0.384448 + 0.009087 + 0.203281 +  = 1.000000, objective value => 0.991817 
 457 )  0.540557 + 0.107177 + 0.072691 + 0.279574 +  = 1.000000, objective value => 1.008201 
 458 )  0.410447 + 0.277817 + 0.267806 + 0.043930 +  = 1.000000, objective value => 1.088893 
 459 )  0.126845 + 0.390895 + 0.087040 + 0.395221 +  = 1.000000, objective value => 1.763977 
 460 )  0.247404 + 0.164745 + 0.334500 + 0.253351 +  = 1.000000, objective value => 1.096264 
 461 )  0.143900 + 0.183670 + 0.386426 + 0.286004 +  = 1.000000, objective value => 1.196730 
 462 )  0.168262 + 0.401881 + 0.393015 + 0.036842 +  = 1.000000, objective value => 2.041575 
 463 )  0.369272 + 0.348842 + 0.173003 + 0.108883 +  = 1.000000, objective value => 1.034137 
 464 )  0.143864 + 0.377001 + 0.231359 + 0.247776 +  = 1.000000, objective value => 2.041575 
 465 )  0.238883 + 0.456933 + 0.281567 + 0.022617 +  = 1.000000, objective value => 1.414948 
 466 )  0.112389 + 0.038461 + 0.546866 + 0.302283 +  = 1.000000, objective value => 1.074345 
 467 )  0.215340 + 0.036689 + 0.201777 + 0.546194 +  = 1.000000, objective value => 0.999328 
 468 )  0.053639 + 0.322112 + 0.468501 + 0.155748 +  = 1.000000, objective value => 2.604179 
 469 )  0.305538 + 0.355269 + 0.156096 + 0.183097 +  = 1.000000, objective value => 1.112507 
 470 )  0.256562 + 0.381597 + 0.200523 + 0.161318 +  = 1.000000, objective value => 1.161288 
 471 )  0.220761 + 0.322308 + 0.245899 + 0.211031 +  = 1.000000, objective value => 1.161288 
 472 )  0.323131 + 0.195518 + 0.289517 + 0.191833 +  = 1.000000, objective value => 1.088893 
 473 )  0.132240 + 0.553834 + 0.132451 + 0.181475 +  = 1.000000, objective value => 2.040467 
 474 )  0.235066 + 0.205224 + 0.387602 + 0.172107 +  = 1.000000, objective value => 1.222985 
 475 )  0.280283 + 0.230097 + 0.386224 + 0.103396 +  = 1.000000, objective value => 1.087958 
